"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 11, 2015","27.00","27.25","27.25","27.00","3.50K","0.00%"
"Nov 12, 2015","27.00","27.00","27.00","27.00","2.70K","0.00%"
"Nov 13, 2015","27.25","27.25","28.00","27.00","7.20K","0.93%"
"Nov 16, 2015","28.75","28.75","28.75","28.75","0.10K","5.50%"
"Nov 17, 2015","28.00","28.00","28.00","27.00","70.30K","-2.61%"
"Nov 18, 2015","27.00","27.75","27.75","27.00","17.70K","-3.57%"
"Nov 20, 2015","28.25","28.00","28.50","28.00","7.70K","4.63%"
"Nov 23, 2015","28.50","28.75","28.75","28.50","2.20K","0.88%"
"Nov 24, 2015","28.50","28.50","28.50","28.50","0.10K","0.00%"
"Nov 25, 2015","26.75","26.50","27.50","26.50","2.50K","-6.14%"
"Nov 27, 2015","28.25","28.50","28.50","27.00","11.70K","5.61%"
"Nov 30, 2015","27.50","27.50","27.50","27.50","2.90K","-2.65%"
"Dec 01, 2015","28.50","28.50","28.50","28.25","8.40K","3.64%"
"Dec 02, 2015","28.25","28.50","28.50","28.00","0.40K","-0.88%"
"Dec 03, 2015","27.75","27.75","28.00","27.50","42.30K","-1.77%"
