"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 19, 2017","39.00","39.00","39.00","39.00","2.00K","6.85%"
"Jun 20, 2017","38.00","38.00","39.25","38.00","4.10K","-2.56%"
"Jun 21, 2017","36.00","39.25","39.25","36.00","2.10K","-5.26%"
"Jun 22, 2017","36.75","36.00","39.00","36.00","0.70K","2.08%"
"Jun 23, 2017","39.00","39.00","39.00","39.00","0.90K","6.12%"
"Jun 27, 2017","37.50","36.00","39.00","36.00","0.30K","-3.85%"
"Jun 29, 2017","37.75","37.00","38.75","37.00","0.20K","0.67%"
"Jun 30, 2017","39.25","37.75","39.50","37.75","69.20K","3.97%"
"Jul 03, 2017","36.00","37.00","37.00","36.00","0.90K","-8.28%"
"Jul 04, 2017","34.50","36.00","36.00","33.00","0.20K","-4.17%"
"Jul 05, 2017","34.75","34.50","35.00","34.50","2.00K","0.72%"
"Jul 06, 2017","35.00","35.00","35.00","35.00","2.60K","0.72%"
"Jul 07, 2017","35.75","36.00","36.00","35.00","9.80K","2.14%"
"Jul 10, 2017","34.50","34.50","34.50","34.50","0.20K","-3.50%"
"Jul 11, 2017","34.25","34.50","34.50","32.00","1.10K","-0.72%"
"Jul 12, 2017","32.00","32.00","32.00","32.00","0.50K","-6.57%"
"Jul 13, 2017","31.75","32.00","32.00","31.50","0.20K","-0.78%"
"Jul 14, 2017","32.25","32.25","32.25","32.25","0.10K","1.57%"
"Jul 17, 2017","32.00","32.00","32.00","32.00","0.10K","-0.78%"
"Jul 18, 2017","32.00","32.00","32.00","32.00","1.30K","0.00%"
"Jul 19, 2017","35.00","35.00","35.00","35.00","0.10K","9.38%"
"Jul 20, 2017","37.00","37.00","37.00","37.00","0.30K","5.71%"
"Jul 21, 2017","37.00","37.00","37.00","37.00","0.20K","0.00%"
"Jul 24, 2017","36.00","35.00","37.00","35.00","0.20K","-2.70%"
"Jul 25, 2017","32.50","32.50","32.50","32.50","0.20K","-9.72%"
"Jul 26, 2017","32.00","32.00","32.00","32.00","0.10K","-1.54%"
"Jul 28, 2017","35.00","35.00","35.00","35.00","0.80K","9.38%"
"Jul 31, 2017","35.00","35.00","35.00","35.00","0.20K","0.00%"
"Aug 02, 2017","37.00","37.00","37.00","37.00","0.40K","5.71%"
"Aug 03, 2017","37.00","37.00","37.00","37.00","0.20K","0.00%"
"Aug 04, 2017","35.00","35.00","35.00","35.00","1.10K","-5.41%"
"Aug 17, 2017","33.50","32.25","36.50","32.25","1.60K","-4.29%"
"Aug 18, 2017","33.50","36.50","36.50","32.75","1.40K","0.00%"
"Aug 22, 2017","35.00","36.00","36.00","32.75","0.40K","4.48%"
"Aug 23, 2017","35.00","35.00","35.00","35.00","0.40K","0.00%"
"Aug 24, 2017","35.00","36.00","36.00","35.00","8.30K","0.00%"
"Sep 01, 2017","34.00","34.00","34.00","34.00","0.10K","-2.86%"
"Sep 05, 2017","34.00","34.00","34.00","34.00","0.10K","0.00%"
"Sep 06, 2017","33.00","33.00","34.00","33.00","3.90K","-2.94%"
"Sep 12, 2017","33.25","34.00","34.00","33.00","1.00K","0.76%"
"Sep 15, 2017","35.75","35.75","35.75","35.75","0.10K","7.52%"
"Sep 18, 2017","36.00","36.00","36.00","36.00","0.10K","0.70%"
"Sep 21, 2017","36.00","36.00","36.00","36.00","0.30K","0.00%"
"Sep 22, 2017","36.00","36.00","36.00","36.00","3.50K","0.00%"
"Sep 25, 2017","39.00","39.00","39.00","39.00","0.40K","8.33%"
"Sep 26, 2017","38.75","38.75","39.00","38.75","0.60K","-0.64%"
"Sep 27, 2017","38.75","38.75","38.75","38.75","0.10K","0.00%"
"Sep 29, 2017","38.50","38.50","38.50","38.50","0.20K","-0.65%"
"Oct 02, 2017","36.00","36.00","36.00","36.00","2.90K","-6.49%"
"Oct 03, 2017","35.00","35.00","35.00","35.00","0.10K","-2.78%"
"Oct 05, 2017","38.50","38.50","38.50","38.50","0.10K","10.00%"
"Oct 06, 2017","38.50","38.50","38.50","38.50","0.20K","0.00%"
"Oct 12, 2017","37.25","38.50","38.50","37.00","1.30K","-3.25%"
"Oct 13, 2017","36.25","36.00","37.00","36.00","0.80K","-2.68%"
"Oct 17, 2017","36.00","36.00","36.00","36.00","0.60K","-0.69%"
"Oct 24, 2017","36.00","36.00","36.00","36.00","1.00K","0.00%"
"Oct 27, 2017","35.00","35.00","35.00","35.00","0.20K","-2.78%"
"Oct 31, 2017","36.00","36.00","36.00","36.00","0.30K","2.86%"
"Nov 01, 2017","35.00","36.00","36.00","35.00","1.50K","-2.78%"
"Nov 02, 2017","37.00","37.00","37.00","37.00","0.10K","5.71%"
"Nov 03, 2017","37.00","37.00","37.00","37.00","1.60K","0.00%"
"Nov 06, 2017","33.50","33.50","33.50","33.50","0.10K","-9.46%"
"Nov 07, 2017","35.00","35.00","35.00","35.00","0.50K","4.48%"
"Nov 08, 2017","35.50","38.00","38.00","33.75","8.60K","1.43%"
"Nov 09, 2017","37.50","37.50","37.50","37.50","0.10K","5.63%"
"Nov 14, 2017","37.50","37.50","37.50","37.50","0.10K","0.00%"
"Nov 15, 2017","37.50","37.50","37.50","37.50","0.10K","0.00%"
"Nov 16, 2017","37.50","37.50","37.50","37.50","0.10K","0.00%"
"Nov 17, 2017","37.00","37.00","37.00","37.00","0.50K","-1.33%"
"Nov 22, 2017","37.00","37.00","37.00","37.00","0.10K","0.00%"
"Nov 23, 2017","33.75","37.00","37.00","33.50","1.30K","-8.78%"
"Nov 24, 2017","33.50","33.50","33.50","33.50","1.60K","-0.74%"
"Nov 30, 2017","36.25","36.75","36.75","30.50","1.50K","8.21%"
"Dec 01, 2017","36.75","36.75","36.75","36.75","13.10K","1.38%"
"Dec 04, 2017","35.00","36.75","36.75","33.25","0.20K","-4.76%"
"Dec 07, 2017","33.25","33.25","33.25","33.25","0.80K","-5.00%"
"Dec 11, 2017","36.00","36.25","36.50","33.25","1.30K","8.27%"
"Dec 13, 2017","35.00","35.00","35.00","35.00","0.60K","-2.78%"
"Dec 14, 2017","37.50","37.50","37.50","37.50","4.80K","7.14%"
"Dec 15, 2017","33.75","33.75","33.75","33.75","0.80K","-10.00%"
"Dec 19, 2017","36.50","36.50","36.50","36.50","1.70K","8.15%"
"Dec 20, 2017","36.50","36.50","36.50","36.50","0.10K","0.00%"
"Dec 21, 2017","34.00","34.00","36.50","33.75","1.40K","-6.85%"
"Dec 22, 2017","37.00","37.00","37.00","37.00","0.10K","8.82%"
"Jan 04, 2018","33.50","33.50","33.50","33.50","0.20K","-9.46%"
"Jan 09, 2018","30.50","30.50","30.50","30.50","1.00K","-8.96%"
"Jan 10, 2018","31.75","33.50","33.50","30.25","1.10K","4.10%"
"Jan 11, 2018","30.00","30.00","30.00","30.00","7.80K","-5.51%"
"Jan 16, 2018","30.00","30.00","30.00","30.00","0.40K","0.00%"
"Jan 17, 2018","30.00","30.00","30.00","30.00","0.10K","0.00%"
"Jan 19, 2018","30.00","30.00","30.00","30.00","0.10K","0.00%"
"Jan 22, 2018","29.75","30.00","30.00","29.50","0.40K","-0.83%"
"Jan 23, 2018","28.25","28.50","28.50","28.00","0.30K","-5.04%"
"Jan 24, 2018","29.50","29.50","29.50","29.50","0.20K","4.42%"
"Jan 25, 2018","30.00","29.25","32.25","29.25","0.70K","1.69%"
"Jan 26, 2018","30.00","30.00","30.00","30.00","0.10K","0.00%"
"Jan 29, 2018","30.75","32.25","32.25","29.50","0.20K","2.50%"
"Jan 30, 2018","33.25","30.75","33.50","30.75","2.40K","8.13%"
