"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 29, 2017","2.800","2.900","2.900","2.750","1.50K","-3.45%"
"Jan 02, 2018","2.750","2.900","2.900","2.750","3.50K","-1.79%"
"Jan 03, 2018","2.750","2.750","2.750","2.750","0.20K","0.00%"
"Jan 04, 2018","2.650","2.750","2.750","2.500","1.30K","-3.64%"
"Jan 05, 2018","2.800","2.750","2.800","2.750","5.00K","5.66%"
"Jan 08, 2018","2.750","2.800","2.800","2.750","0.70K","-1.79%"
"Jan 09, 2018","2.600","2.650","2.650","2.600","0.50K","-5.45%"
"Jan 10, 2018","2.600","2.700","2.700","2.600","25.00K","0.00%"
"Jan 11, 2018","2.650","2.650","2.650","2.650","4.20K","1.92%"
"Jan 12, 2018","2.650","2.650","2.800","2.600","8.50K","0.00%"
"Jan 15, 2018","2.550","2.800","2.800","2.550","1.10K","-3.77%"
"Jan 16, 2018","2.800","2.800","2.800","2.800","11.20K","9.80%"
"Jan 17, 2018","2.750","2.800","2.800","2.750","3.70K","-1.79%"
"Jan 18, 2018","2.700","2.750","2.750","2.600","12.20K","-1.82%"
"Jan 19, 2018","2.650","2.750","2.750","2.500","9.10K","-1.85%"
"Jan 22, 2018","2.550","2.700","2.700","2.550","25.70K","-3.77%"
"Jan 23, 2018","2.550","2.550","2.600","2.550","263.70K","0.00%"
"Jan 24, 2018","2.550","2.550","2.550","2.550","1.00K","0.00%"
"Jan 25, 2018","2.500","2.550","2.550","2.500","7.20K","-1.96%"
"Jan 26, 2018","2.450","2.500","2.500","2.350","16.70K","-2.00%"
"Jan 29, 2018","2.450","2.350","2.550","2.350","4.90K","0.00%"
"Jan 30, 2018","2.450","2.450","2.650","2.450","2.20K","0.00%"
"Jan 31, 2018","2.500","2.500","2.500","2.500","0.70K","2.04%"
"Feb 01, 2018","2.500","2.500","2.500","2.500","0.10K","0.00%"
"Feb 02, 2018","2.500","2.500","2.500","2.500","20.10K","0.00%"
"Feb 05, 2018","2.550","2.550","2.550","2.550","4.40K","2.00%"
"Feb 06, 2018","2.550","2.600","2.600","2.550","6.40K","0.00%"
"Feb 07, 2018","2.550","2.550","2.550","2.500","19.30K","0.00%"
"Feb 08, 2018","2.550","2.550","2.600","2.550","806.50K","0.00%"
"Feb 09, 2018","2.650","2.650","2.650","2.650","0.50K","3.92%"
"Feb 12, 2018","2.650","2.650","2.650","2.650","3.90K","0.00%"
"Feb 13, 2018","2.650","2.650","2.750","2.650","3.00K","0.00%"
"Feb 14, 2018","2.600","2.700","2.700","2.500","4.30K","-1.89%"
"Feb 15, 2018","2.500","2.500","2.500","2.500","1.80K","-3.85%"
"Feb 16, 2018","2.500","2.500","2.750","2.500","2.80K","0.00%"
