"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 15, 2017","19.25","19.25","20.50","19.25","5.00M","1.05%"
"Feb 16, 2017","19.25","20.50","20.50","19.25","10.16M","0.00%"
"Feb 17, 2017","20.00","21.00","21.00","19.35","364.70K","3.90%"
"Feb 20, 2017","19.25","19.25","19.30","19.05","1.70M","-3.75%"
"Feb 21, 2017","19.50","19.50","19.50","19.50","10.90K","1.30%"
"Feb 22, 2017","19.95","20.00","20.00","19.50","3.60K","2.31%"
"Feb 23, 2017","19.65","19.95","19.95","19.50","4.50K","-1.50%"
"Feb 24, 2017","19.75","19.75","19.75","19.75","6.30K","0.51%"
"Feb 27, 2017","19.90","19.90","19.90","19.90","3.20K","0.76%"
"Feb 28, 2017","19.65","19.90","19.90","19.50","33.40K","-1.26%"
"Mar 01, 2017","19.50","19.50","19.50","19.50","1.50K","-0.76%"
"Mar 02, 2017","19.60","20.00","20.00","19.25","24.40K","0.51%"
"Mar 03, 2017","19.85","20.00","20.00","19.50","8.40K","1.28%"
"Mar 06, 2017","19.50","19.80","19.80","19.50","7.90K","-1.76%"
"Mar 07, 2017","19.50","19.75","19.95","19.50","9.70K","0.00%"
"Mar 08, 2017","19.75","19.95","20.00","19.50","12.10K","1.28%"
"Mar 09, 2017","20.00","20.00","20.00","20.00","0.10K","1.27%"
"Mar 10, 2017","19.05","19.50","19.50","19.00","374.20K","-4.75%"
"Mar 13, 2017","19.50","19.50","19.50","19.40","390.50K","2.36%"
"Mar 14, 2017","19.50","19.60","19.60","19.10","1.16M","0.00%"
"Mar 15, 2017","19.30","19.50","19.95","19.15","215.30K","-1.03%"
"Mar 16, 2017","19.20","19.50","19.50","19.20","17.80K","-0.52%"
"Mar 17, 2017","19.45","19.50","19.50","19.20","26.40K","1.30%"
"Mar 20, 2017","19.25","19.20","19.50","19.20","5.10K","-1.03%"
"Mar 21, 2017","19.30","19.50","19.50","19.30","146.50K","0.26%"
"Mar 22, 2017","19.30","19.30","19.45","19.30","2.23M","0.00%"
"Mar 23, 2017","19.40","19.40","19.40","19.30","613.00K","0.52%"
"Mar 24, 2017","19.40","19.45","19.45","19.30","1.58M","0.00%"
"Mar 27, 2017","19.40","19.30","19.40","19.25","1.03M","0.00%"
"Mar 28, 2017","19.40","19.40","19.40","19.40","119.10K","0.00%"
"Mar 29, 2017","19.75","19.80","19.80","19.40","1.10M","1.80%"
"Mar 30, 2017","19.95","19.80","20.00","19.75","512.20K","1.01%"
"Mar 31, 2017","19.95","19.80","20.00","19.75","650.30K","0.00%"
"Apr 03, 2017","19.95","19.95","20.00","19.90","8.90K","0.00%"
"Apr 04, 2017","20.00","20.00","20.00","20.00","2.50K","0.25%"
"Apr 05, 2017","20.00","20.00","20.00","20.00","12.70K","0.00%"
"Apr 06, 2017","19.90","20.00","20.00","19.50","8.50K","-0.50%"
"Apr 07, 2017","19.95","20.00","20.00","19.90","5.50K","0.25%"
"Apr 10, 2017","19.85","20.00","20.00","19.85","2.40K","-0.50%"
"Apr 11, 2017","19.95","19.85","20.75","19.85","12.10K","0.50%"
"Apr 12, 2017","20.00","20.50","21.00","20.00","368.60K","0.25%"
"Apr 13, 2017","20.75","20.00","21.00","20.00","1.46M","3.75%"
"Apr 18, 2017","21.75","21.75","22.00","20.50","1.06M","4.82%"
"Apr 19, 2017","22.00","22.00","22.50","21.75","64.90K","1.15%"
"Apr 20, 2017","22.75","22.00","23.00","20.00","517.40K","3.41%"
"Apr 21, 2017","23.00","22.50","23.50","22.50","0.20K","1.10%"
"Apr 24, 2017","23.75","22.75","24.00","22.50","1.83M","3.26%"
"Apr 25, 2017","24.00","24.00","24.25","24.00","2.00M","1.05%"
"Apr 26, 2017","23.75","24.00","24.50","23.50","1.36M","-1.04%"
"Apr 27, 2017","24.00","23.00","24.50","22.75","1.50M","1.05%"
"Apr 28, 2017","25.00","24.50","25.25","23.75","586.10K","4.17%"
"May 02, 2017","19.95","23.00","24.00","19.00","37.50K","-20.20%"
"May 03, 2017","19.60","20.00","20.00","19.35","3.00K","-1.75%"
"May 04, 2017","20.00","19.95","21.00","19.95","3.30K","2.04%"
"May 05, 2017","19.95","20.00","22.00","19.60","27.40K","-0.25%"
"May 08, 2017","20.00","20.25","20.25","20.00","9.20K","0.25%"
"May 09, 2017","19.75","19.95","19.95","19.65","15.70K","-1.25%"
"May 10, 2017","21.50","21.50","21.50","21.50","3.10K","8.86%"
"May 11, 2017","19.90","19.50","21.50","19.35","53.70K","-7.44%"
"May 12, 2017","20.00","20.00","20.00","20.00","87.30K","0.50%"
"May 15, 2017","19.75","19.65","19.75","19.60","377.00K","-1.25%"
"May 16, 2017","19.50","19.80","19.80","19.50","119.20K","-1.27%"
"May 17, 2017","19.70","19.75","19.75","19.70","5.60K","1.03%"
"May 18, 2017","19.95","20.00","20.00","19.35","385.90K","1.27%"
"May 19, 2017","20.00","21.50","21.50","20.00","2.20K","0.25%"
"May 22, 2017","20.00","20.00","20.50","20.00","4.70K","0.00%"
"May 23, 2017","19.75","20.00","20.50","19.75","302.80K","-1.25%"
"May 24, 2017","20.00","20.00","20.50","20.00","5.10K","1.27%"
"May 25, 2017","19.90","20.00","20.00","19.90","509.80K","-0.50%"
"May 26, 2017","20.50","21.50","21.50","20.00","23.90K","3.02%"
"May 29, 2017","20.50","21.50","21.50","20.25","10.60K","0.00%"
"May 30, 2017","21.25","21.25","21.50","21.25","18.60K","3.66%"
"May 31, 2017","20.50","21.25","21.50","20.50","5.10K","-3.53%"
"Jun 02, 2017","22.25","20.50","22.50","20.00","22.80K","8.54%"
"Jun 05, 2017","20.75","21.50","22.25","20.50","1.25M","-6.74%"
"Jun 06, 2017","20.75","22.25","22.25","20.75","1.64M","0.00%"
"Jun 07, 2017","20.75","22.00","22.00","20.75","1.42M","0.00%"
"Jun 08, 2017","20.75","21.25","21.25","20.50","1.06M","0.00%"
"Jun 09, 2017","20.50","20.75","20.75","20.50","6.90K","-1.20%"
"Jun 12, 2017","20.50","21.00","21.00","20.50","2.40K","0.00%"
"Jun 13, 2017","20.75","20.75","21.00","20.75","25.20K","1.22%"
"Jun 14, 2017","20.75","21.00","21.00","20.50","11.10K","0.00%"
"Jun 15, 2017","21.00","21.00","21.50","21.00","8.70K","1.20%"
"Jun 16, 2017","21.00","21.00","21.50","21.00","24.80K","0.00%"
