"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 20, 2014","117.00","115.00","120.00","115.00","0.70K","-3.31%"
"Nov 21, 2014","118.00","118.00","118.00","118.00","1.00K","0.85%"
"Nov 24, 2014","118.00","118.00","118.00","118.00","0.20K","0.00%"
"Nov 25, 2014","115.00","116.00","116.00","115.00","2.70K","-2.54%"
"Nov 26, 2014","116.00","118.00","118.00","115.00","21.10K","0.87%"
"Nov 27, 2014","117.00","118.00","118.00","117.00","5.20K","0.86%"
"Nov 28, 2014","117.00","118.00","118.00","115.00","17.20K","0.00%"
"Dec 01, 2014","115.00","115.00","115.00","115.00","9.30K","-1.71%"
"Dec 02, 2014","114.00","115.00","115.00","113.00","28.50K","-0.87%"
"Dec 03, 2014","104.00","106.00","106.00","104.00","9.20K","-8.77%"
"Dec 04, 2014","114.00","114.00","114.00","114.00","1.00K","9.62%"
"Dec 08, 2014","115.00","120.00","120.00","115.00","3.30K","0.88%"
"Dec 09, 2014","115.00","115.00","115.00","115.00","0.80K","0.00%"
"Dec 11, 2014","116.00","116.00","120.00","116.00","9.90K","0.87%"
"Dec 15, 2014","117.00","116.00","118.00","116.00","1.60K","0.86%"
"Dec 16, 2014","116.00","116.00","117.00","116.00","1.40K","-0.85%"
"Dec 17, 2014","115.00","115.00","116.00","115.00","2.40K","-0.86%"
"Dec 18, 2014","114.00","115.00","115.00","114.00","1.19M","-0.87%"
"Dec 22, 2014","115.00","114.00","116.00","114.00","719.30K","0.88%"
"Dec 23, 2014","114.00","115.00","115.00","114.00","2.10K","-0.87%"
"Dec 24, 2014","116.00","116.00","116.00","115.00","18.06M","1.75%"
"Dec 29, 2014","116.00","117.00","117.00","116.00","11.90K","0.00%"
"Dec 30, 2014","116.00","120.00","120.00","116.00","727.70K","0.00%"
"Dec 31, 2014","120.00","120.00","121.00","120.00","26.00K","3.45%"
"Jan 06, 2015","118.00","130.00","130.00","117.00","2.30K","-1.67%"
"Jan 07, 2015","118.00","118.00","118.00","118.00","5.20K","0.00%"
"Jan 08, 2015","117.00","118.00","118.00","116.00","1.10K","-0.85%"
"Jan 16, 2015","117.00","128.00","128.00","115.00","5.30K","0.00%"
"Jan 19, 2015","117.00","117.00","117.00","117.00","3.00K","0.00%"
"Jan 21, 2015","116.00","116.00","116.00","116.00","0.40K","-0.85%"
"Jan 22, 2015","117.00","120.00","120.00","116.00","1.80K","0.86%"
"Jan 23, 2015","115.00","116.00","116.00","115.00","10.80K","-1.71%"
"Jan 26, 2015","115.00","115.00","115.00","115.00","0.30K","0.00%"
"Jan 28, 2015","116.00","120.00","120.00","115.00","6.80K","0.87%"
"Jan 30, 2015","118.00","118.00","118.00","118.00","1.20K","1.72%"
"Feb 02, 2015","118.00","118.00","118.00","118.00","0.40K","0.00%"
"Feb 04, 2015","117.00","118.00","118.00","116.00","8.00K","-0.85%"
"Feb 09, 2015","118.00","118.00","118.00","118.00","0.10K","0.85%"
"Feb 10, 2015","117.00","117.00","117.00","117.00","0.40K","-0.85%"
"Feb 11, 2015","117.00","117.00","118.00","117.00","3.40K","0.00%"
"Feb 12, 2015","118.00","118.00","118.00","118.00","0.70K","0.85%"
"Feb 13, 2015","118.00","118.00","118.00","118.00","1.40K","0.00%"
"Feb 16, 2015","118.00","118.00","118.00","118.00","6.80K","0.00%"
"Feb 17, 2015","118.00","118.00","119.00","118.00","1.10K","0.00%"
