"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 25, 2018","16.55","16.65","17.00","16.50","26.80K","-2.36%"
"Jun 26, 2018","16.60","16.50","16.90","16.00","39.30K","0.30%"
"Jun 27, 2018","16.55","16.50","16.75","16.50","116.30K","-0.30%"
"Jun 28, 2018","16.20","16.55","16.55","16.00","4.90K","-2.11%"
"Jun 29, 2018","16.00","16.00","16.50","15.85","37.00K","-1.23%"
"Jul 02, 2018","15.95","16.00","16.10","15.95","18.70K","-0.31%"
"Jul 03, 2018","15.55","16.00","16.00","15.50","1.16M","-2.51%"
"Jul 04, 2018","15.20","15.85","15.85","14.50","17.80K","-2.25%"
"Jul 05, 2018","15.55","15.55","15.85","15.40","7.80K","2.30%"
"Jul 06, 2018","15.65","15.60","16.00","15.60","40.60K","0.64%"
"Jul 09, 2018","15.90","16.00","16.45","15.80","283.00K","1.60%"
"Jul 10, 2018","16.05","16.00","16.15","16.00","124.60K","0.94%"
"Jul 11, 2018","15.80","16.20","16.20","15.80","3.97M","-1.56%"
"Jul 12, 2018","15.80","16.00","16.35","15.80","2.95M","0.00%"
"Jul 13, 2018","16.00","16.10","16.40","16.00","163.50K","1.27%"
"Jul 16, 2018","15.95","16.05","16.40","15.85","103.60K","-0.31%"
"Jul 17, 2018","15.80","15.80","16.00","15.50","99.00K","-0.94%"
"Jul 18, 2018","15.90","15.95","16.00","15.90","142.70K","0.63%"
"Jul 19, 2018","16.00","16.00","16.10","16.00","333.90K","0.63%"
"Jul 20, 2018","16.20","16.00","16.20","16.00","108.60K","1.25%"
"Jul 23, 2018","16.30","16.00","16.50","16.00","10.50K","0.62%"
"Jul 24, 2018","16.40","17.00","17.00","16.00","31.30K","0.61%"
"Jul 25, 2018","16.50","16.45","16.60","16.45","249.70K","0.61%"
"Jul 26, 2018","16.60","16.50","16.75","16.20","251.50K","0.61%"
"Jul 27, 2018","16.45","16.50","16.55","16.00","32.60K","-0.90%"
"Jul 30, 2018","16.30","16.60","16.65","16.30","33.70K","-0.91%"
"Jul 31, 2018","16.30","16.30","16.75","16.30","51.10K","0.00%"
"Aug 01, 2018","16.45","16.00","16.50","16.00","6.90K","0.92%"
"Aug 02, 2018","16.20","16.00","16.50","16.00","32.50K","-1.52%"
"Aug 03, 2018","16.25","16.20","16.30","16.15","173.00K","0.31%"
"Aug 06, 2018","16.20","16.45","16.45","16.05","10.00K","-0.31%"
"Aug 07, 2018","16.10","16.05","16.20","16.05","59.90K","-0.62%"
"Aug 08, 2018","16.10","16.20","16.20","16.00","243.00K","0.00%"
"Aug 09, 2018","16.20","16.10","16.40","16.10","56.60K","0.62%"
"Aug 10, 2018","16.05","16.20","16.20","16.00","15.70K","-0.93%"
"Aug 13, 2018","16.25","16.20","16.75","16.05","77.20K","1.25%"
"Aug 14, 2018","16.30","16.15","16.50","16.10","36.10K","0.31%"
"Aug 15, 2018","16.25","16.40","16.40","16.25","24.60K","-0.31%"
"Aug 16, 2018","16.20","17.00","17.00","16.00","43.70K","-0.31%"
"Aug 17, 2018","16.10","16.20","16.40","16.05","8.20K","-0.62%"
"Aug 20, 2018","16.10","16.30","16.30","16.10","8.40K","0.00%"
"Aug 22, 2018","16.75","16.20","16.85","16.10","744.90K","4.04%"
"Aug 23, 2018","16.75","16.80","16.90","16.20","536.20K","0.00%"
"Aug 24, 2018","16.50","16.50","16.75","16.50","242.60K","-1.49%"
"Aug 27, 2018","16.80","16.50","16.80","16.45","1.43M","1.82%"
"Aug 28, 2018","16.80","16.50","16.85","16.30","329.10K","0.00%"
"Aug 29, 2018","16.80","16.40","17.00","16.40","1.68M","0.00%"
"Aug 30, 2018","16.25","16.25","16.80","16.20","11.30K","-3.27%"
"Aug 31, 2018","16.25","16.40","16.50","16.25","20.60K","0.00%"
"Sep 03, 2018","16.35","16.50","16.50","16.25","5.80K","0.62%"
"Sep 04, 2018","16.40","16.30","16.50","16.30","23.30K","0.31%"
"Sep 05, 2018","16.30","16.30","16.40","16.30","6.80K","-0.61%"
"Sep 06, 2018","16.30","16.40","16.50","16.30","4.00K","0.00%"
"Sep 07, 2018","16.45","16.35","16.55","16.30","56.00K","0.92%"
"Sep 10, 2018","16.45","16.50","16.75","16.40","12.00K","0.00%"
"Sep 11, 2018","16.30","16.40","16.40","16.30","48.70K","-0.91%"
"Sep 12, 2018","16.30","16.30","16.45","16.30","12.50K","0.00%"
"Sep 13, 2018","16.30","16.30","16.30","16.00","231.60K","0.00%"
"Sep 14, 2018","16.30","16.30","16.40","16.00","1.16M","0.00%"
"Sep 17, 2018","16.15","16.30","16.35","16.00","54.10K","-0.92%"
"Sep 18, 2018","16.25","16.30","16.75","16.00","678.30K","0.62%"
"Sep 19, 2018","16.20","16.05","16.50","16.05","85.90K","-0.31%"
"Sep 20, 2018","16.05","16.05","16.45","16.00","29.80K","-0.93%"
"Sep 21, 2018","16.05","16.00","16.45","16.00","138.10K","0.00%"
"Sep 24, 2018","16.15","16.30","16.45","16.10","244.10K","0.62%"
"Sep 25, 2018","16.05","16.10","16.20","16.00","49.80K","-0.62%"
"Sep 26, 2018","16.00","16.00","16.15","16.00","2.11M","-0.31%"
"Sep 27, 2018","15.55","15.25","16.00","15.20","20.10K","-2.81%"
"Sep 28, 2018","15.35","15.60","15.60","15.20","3.50K","-1.29%"
"Oct 01, 2018","15.30","15.35","15.50","15.30","9.70K","-0.33%"
"Oct 02, 2018","15.50","16.00","16.00","15.30","6.60K","1.31%"
"Oct 03, 2018","15.35","15.40","15.50","15.30","24.60K","-0.97%"
"Oct 04, 2018","15.60","15.30","15.90","15.30","8.50K","1.63%"
"Oct 05, 2018","15.70","16.00","16.80","15.40","15.70K","0.64%"
"Oct 08, 2018","15.55","15.50","16.00","15.40","8.90K","-0.96%"
"Oct 09, 2018","15.45","15.50","15.55","15.35","10.20K","-0.64%"
"Oct 11, 2018","15.40","15.60","15.60","15.35","12.40K","-0.32%"
"Oct 12, 2018","15.50","15.40","16.70","15.35","6.30K","0.65%"
"Oct 15, 2018","15.90","16.00","16.50","15.35","9.40K","2.58%"
"Oct 16, 2018","15.30","16.00","16.00","15.30","27.20K","-3.77%"
"Oct 17, 2018","15.65","16.00","16.00","15.50","0.60K","2.29%"
"Oct 18, 2018","15.75","15.50","16.00","15.50","74.80K","0.64%"
"Oct 19, 2018","15.80","16.00","16.00","15.50","1.90K","0.32%"
"Oct 22, 2018","15.90","15.60","16.00","15.35","19.10K","0.63%"
"Oct 23, 2018","15.65","15.50","16.00","15.50","43.70K","-1.57%"
"Oct 24, 2018","15.35","16.00","16.00","15.35","30.20K","-1.92%"
"Oct 25, 2018","15.65","16.00","16.00","15.35","4.70K","1.95%"
"Oct 26, 2018","15.40","15.50","16.00","15.35","16.60K","-1.60%"
"Oct 29, 2018","15.45","15.50","15.95","15.40","5.40K","0.32%"
"Oct 30, 2018","15.50","15.95","15.95","15.45","34.40K","0.32%"
"Oct 31, 2018","15.55","15.65","15.65","15.50","3.90K","0.32%"
"Nov 01, 2018","15.55","15.70","15.80","15.50","24.10K","0.00%"
"Nov 02, 2018","15.75","15.95","16.00","15.60","27.30K","1.29%"
"Nov 05, 2018","15.65","16.00","16.00","15.50","17.10K","-0.63%"
"Nov 06, 2018","15.60","15.60","16.00","15.50","15.20K","-0.32%"
"Nov 07, 2018","15.55","15.50","15.60","15.50","5.70K","-0.32%"
"Nov 08, 2018","15.75","15.95","15.95","15.55","4.90K","1.29%"
"Nov 09, 2018","15.55","15.70","15.70","15.50","7.10K","-1.27%"
