"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 12, 2015","19.80","20.00","20.50","19.40","23.60K","-7.91%"
"Oct 13, 2015","19.05","19.05","19.50","19.05","1.10K","-3.79%"
"Oct 14, 2015","19.00","19.05","19.05","19.00","5.20K","-0.26%"
"Oct 15, 2015","19.00","19.50","19.50","19.00","10.20K","0.00%"
"Oct 16, 2015","20.00","20.00","20.50","19.00","108.70K","5.26%"
"Oct 19, 2015","19.75","19.75","19.75","19.75","0.50K","-1.25%"
"Oct 21, 2015","19.90","19.80","19.95","19.75","10.60K","0.76%"
"Oct 22, 2015","19.55","19.00","19.70","19.00","4.60K","-1.76%"
"Oct 23, 2015","19.60","19.95","20.00","19.00","12.10K","0.26%"
"Oct 26, 2015","20.50","20.00","21.00","18.00","23.60K","4.59%"
"Oct 27, 2015","20.75","20.50","21.00","20.50","0.60K","1.22%"
"Oct 28, 2015","19.10","21.00","21.00","19.00","17.70K","-7.95%"
"Oct 29, 2015","19.10","20.75","20.75","18.70","5.90K","0.00%"
"Oct 30, 2015","19.45","19.00","19.95","18.05","4.40K","1.83%"
"Nov 02, 2015","19.95","20.00","20.00","19.95","1.10K","2.57%"
"Nov 03, 2015","19.10","20.00","20.25","18.50","1.90K","-4.26%"
"Nov 04, 2015","19.55","19.50","19.95","19.50","2.40K","2.36%"
"Nov 05, 2015","19.00","19.00","19.00","19.00","2.10K","-2.81%"
"Nov 06, 2015","18.85","19.00","19.50","18.50","2.40K","-0.79%"
"Nov 09, 2015","19.45","19.50","19.50","18.50","4.30K","3.18%"
"Nov 11, 2015","19.55","19.30","19.90","19.30","1.70K","0.51%"
"Nov 13, 2015","19.00","19.00","19.00","19.00","20.20K","-2.81%"
"Nov 16, 2015","17.45","17.50","19.00","17.10","9.30K","-8.16%"
"Nov 17, 2015","18.95","19.00","19.00","18.75","1.10K","8.60%"
"Nov 18, 2015","19.00","19.00","19.00","19.00","14.00K","0.26%"
"Nov 19, 2015","19.50","20.75","20.75","19.50","34.50K","2.63%"
"Nov 20, 2015","19.90","20.75","20.75","19.50","1.70K","2.05%"
"Nov 23, 2015","19.50","19.50","19.50","19.50","2.30K","-2.01%"
"Nov 24, 2015","19.65","20.00","20.00","19.50","1.60K","0.77%"
"Nov 25, 2015","19.45","19.40","19.50","19.40","0.50K","-1.02%"
"Nov 27, 2015","19.50","19.50","19.50","19.50","2.20K","0.26%"
"Nov 30, 2015","19.50","19.50","19.60","19.50","27.90K","0.00%"
"Dec 01, 2015","19.80","19.50","19.95","19.50","1.40K","1.54%"
"Dec 02, 2015","19.50","19.50","19.50","19.50","1.00K","-1.52%"
"Dec 03, 2015","19.95","19.50","20.00","19.50","24.30K","2.31%"
"Dec 04, 2015","19.50","20.00","20.00","19.50","562.00K","-2.26%"
"Dec 07, 2015","19.45","19.00","19.50","19.00","1.10K","-0.26%"
"Dec 08, 2015","18.95","18.70","19.50","17.55","8.20K","-2.57%"
"Dec 09, 2015","19.45","19.45","19.45","19.45","1.20K","2.64%"
"Dec 10, 2015","18.20","19.00","19.00","17.70","6.30K","-6.43%"
"Dec 14, 2015","18.90","18.20","19.00","18.20","1.60K","3.85%"
"Dec 15, 2015","19.40","19.00","19.50","18.00","263.60K","2.65%"
"Dec 16, 2015","19.00","19.00","19.90","19.00","3.20K","-2.06%"
"Dec 17, 2015","20.00","20.00","20.00","20.00","2.40K","5.26%"
"Dec 18, 2015","19.95","20.00","20.00","19.00","5.10K","-0.25%"
"Dec 21, 2015","19.25","20.75","20.75","19.00","12.60K","-3.51%"
"Dec 22, 2015","20.50","20.00","21.00","20.00","4.60K","6.49%"
"Dec 23, 2015","20.00","20.00","20.50","20.00","10.10K","-2.44%"
"Dec 24, 2015","20.00","20.50","20.50","20.00","7.30K","0.00%"
"Dec 28, 2015","20.00","21.00","21.00","20.00","6.20K","0.00%"
"Dec 29, 2015","20.00","20.50","20.50","20.00","0.70K","0.00%"
"Dec 30, 2015","19.50","20.25","20.25","18.75","0.20K","-2.50%"
"Jan 04, 2016","20.00","20.00","20.00","20.00","0.10K","2.56%"
"Jan 05, 2016","18.20","18.20","18.20","18.20","2.20K","-9.00%"
"Jan 06, 2016","19.95","19.95","19.95","19.95","0.20K","9.62%"
"Jan 07, 2016","18.50","18.75","18.75","18.50","10.40K","-7.27%"
"Jan 08, 2016","19.05","19.50","19.50","18.50","10.00K","2.97%"
"Jan 11, 2016","18.70","19.50","19.50","18.20","0.50K","-1.84%"
"Jan 12, 2016","18.45","19.20","19.20","18.00","0.50K","-1.34%"
"Jan 13, 2016","18.00","18.00","18.50","18.00","25.10K","-2.44%"
"Jan 14, 2016","18.05","18.05","18.05","18.00","11.00K","0.28%"
"Jan 15, 2016","17.85","18.00","19.70","16.40","2.90K","-1.11%"
"Jan 18, 2016","17.70","17.95","18.00","17.00","27.90K","-0.84%"
"Jan 19, 2016","17.95","18.00","18.00","17.50","2.20K","1.41%"
"Jan 20, 2016","17.55","16.20","18.00","16.20","2.60K","-2.23%"
"Jan 21, 2016","17.35","17.50","17.50","17.00","4.10K","-1.14%"
"Jan 22, 2016","17.45","17.35","18.00","17.35","2.60K","0.58%"
"Jan 25, 2016","18.05","18.00","18.10","18.00","10.60K","3.44%"
