"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 10, 2014","137.00","140.00","140.00","136.00","1.90K","-6.16%"
"Dec 15, 2014","139.00","139.00","140.00","139.00","1.70K","1.46%"
"Dec 17, 2014","139.00","139.00","139.00","139.00","0.10K","0.00%"
"Dec 19, 2014","139.00","139.00","139.00","139.00","0.20K","0.00%"
"Dec 22, 2014","139.00","139.00","139.00","139.00","2.50K","0.00%"
"Dec 24, 2014","134.00","136.00","136.00","130.00","0.50K","-3.60%"
"Dec 29, 2014","125.00","125.00","125.00","125.00","0.50K","-6.72%"
"Jan 06, 2015","126.00","126.00","126.00","126.00","2.00K","0.80%"
"Jan 07, 2015","126.00","126.00","126.00","126.00","2.00K","0.00%"
"Jan 09, 2015","138.00","138.00","138.00","138.00","0.30K","9.52%"
"Jan 19, 2015","146.00","150.00","150.00","141.00","0.50K","5.80%"
"Jan 20, 2015","140.00","140.00","140.00","140.00","12.50K","-4.11%"
"Jan 21, 2015","138.00","138.00","138.00","138.00","4.50K","-1.43%"
"Jan 22, 2015","138.00","138.00","138.00","138.00","1.00K","0.00%"
"Jan 26, 2015","139.00","139.00","140.00","139.00","8.10K","0.72%"
"Jan 27, 2015","139.00","139.00","140.00","139.00","0.60K","0.00%"
"Jan 28, 2015","140.00","140.00","140.00","140.00","0.10K","0.72%"
"Jan 29, 2015","139.00","139.00","139.00","139.00","0.30K","-0.71%"
"Jan 30, 2015","138.00","138.00","138.00","138.00","0.30K","-0.72%"
"Feb 02, 2015","145.00","145.00","145.00","145.00","2.20K","5.07%"
"Feb 03, 2015","144.00","144.00","144.00","144.00","0.90K","-0.69%"
"Feb 04, 2015","147.00","149.00","150.00","144.00","2.50K","2.08%"
"Feb 05, 2015","154.00","154.00","154.00","154.00","0.60K","4.76%"
"Feb 09, 2015","152.00","145.00","160.00","145.00","1.40K","-1.30%"
"Feb 10, 2015","159.00","157.00","160.00","148.00","8.30K","4.61%"
"Feb 12, 2015","152.00","152.00","152.00","152.00","0.20K","-4.40%"
"Feb 13, 2015","149.00","153.00","153.00","148.00","15.20K","-1.97%"
"Feb 16, 2015","148.00","148.00","148.00","148.00","0.10K","-0.67%"
"Feb 17, 2015","159.00","159.00","159.00","159.00","0.20K","7.43%"
"Feb 18, 2015","150.00","150.00","150.00","150.00","0.50K","-5.66%"
"Feb 19, 2015","151.00","151.00","151.00","151.00","0.10K","0.67%"
"Feb 23, 2015","148.00","149.00","149.00","148.00","4.70K","-1.99%"
"Feb 24, 2015","150.00","150.00","150.00","150.00","0.10K","1.35%"
"Feb 25, 2015","150.00","150.00","150.00","150.00","0.20K","0.00%"
"Mar 02, 2015","136.00","136.00","136.00","136.00","5.20K","-9.33%"
"Mar 05, 2015","137.00","136.00","149.00","136.00","14.10K","0.74%"
"Mar 06, 2015","136.00","137.00","137.00","136.00","13.10K","-0.73%"
"Mar 10, 2015","148.00","148.00","148.00","148.00","8.80K","8.82%"
"Mar 16, 2015","136.00","136.00","136.00","136.00","0.10K","-8.11%"
"Mar 18, 2015","140.00","136.00","147.00","136.00","0.50K","2.94%"
"Mar 20, 2015","136.00","136.00","136.00","136.00","0.50K","-2.86%"
"Mar 23, 2015","135.00","136.00","136.00","135.00","1.00K","-0.74%"
"Mar 25, 2015","130.00","131.00","131.00","130.00","72.00K","-3.70%"
"Mar 26, 2015","135.00","135.00","135.00","135.00","0.90K","3.85%"
"Mar 27, 2015","135.00","135.00","135.00","135.00","0.10K","0.00%"
"Mar 30, 2015","135.00","135.00","135.00","135.00","134.10K","0.00%"
"Mar 31, 2015","135.00","135.00","135.00","135.00","0.60K","0.00%"
"Apr 01, 2015","135.00","135.00","136.00","135.00","0.40K","0.00%"
"Apr 02, 2015","133.00","134.00","134.00","133.00","1.00K","-1.48%"
"Apr 08, 2015","133.00","133.00","133.00","133.00","13.10K","0.00%"
"Apr 09, 2015","135.00","135.00","135.00","135.00","0.70K","1.50%"
"Apr 10, 2015","135.00","135.00","135.00","135.00","49.00K","0.00%"
"Apr 13, 2015","136.00","133.00","139.00","133.00","1.00K","0.74%"
"Apr 14, 2015","135.00","135.00","135.00","135.00","65.00K","-0.74%"
"Apr 16, 2015","134.00","134.00","134.00","134.00","0.10K","-0.74%"
"Apr 22, 2015","132.00","133.00","134.00","132.00","237.60K","-1.49%"
"Apr 23, 2015","132.00","132.00","132.00","132.00","0.10K","0.00%"
"Apr 24, 2015","135.00","135.00","135.00","135.00","0.70K","2.27%"
"Apr 29, 2015","135.00","135.00","135.00","135.00","1.00K","0.00%"
"May 05, 2015","131.00","135.00","135.00","130.00","1.60K","-2.96%"
"May 07, 2015","131.00","132.00","132.00","130.00","0.30K","0.00%"
"May 08, 2015","130.00","131.00","131.00","130.00","1.80K","-0.76%"
"May 11, 2015","131.00","131.00","131.00","131.00","0.20K","0.77%"
"May 12, 2015","130.00","131.00","131.00","130.00","0.30K","-0.76%"
"May 13, 2015","130.00","130.00","130.00","130.00","0.30K","0.00%"
"May 14, 2015","130.00","130.00","130.00","130.00","0.10K","0.00%"
"May 15, 2015","120.00","123.00","123.00","120.00","5.00K","-7.69%"
"May 19, 2015","120.00","120.00","120.00","120.00","0.80K","0.00%"
"May 26, 2015","129.00","129.00","129.00","129.00","0.20K","7.50%"
"May 29, 2015","120.00","120.00","120.00","120.00","0.60K","-6.98%"
"Jun 08, 2015","127.00","127.00","127.00","127.00","2.00K","5.83%"
"Jun 10, 2015","127.00","127.00","127.00","127.00","0.10K","0.00%"
"Jun 15, 2015","125.00","125.00","127.00","125.00","3.40K","-1.57%"
"Jun 16, 2015","130.00","130.00","130.00","130.00","0.90K","4.00%"
"Jun 17, 2015","130.00","130.00","130.00","130.00","3.10K","0.00%"
"Jun 18, 2015","137.00","135.00","138.00","135.00","7.00K","5.38%"
"Jun 19, 2015","134.00","134.00","135.00","134.00","111.60K","-2.19%"
"Jun 25, 2015","139.00","139.00","139.00","139.00","0.10K","3.73%"
"Jun 26, 2015","131.00","131.00","131.00","131.00","100.00K","-5.76%"
"Jun 30, 2015","139.00","139.00","139.00","139.00","1.60K","6.11%"
"Jul 01, 2015","140.00","140.00","140.00","140.00","2.70K","0.72%"
"Jul 02, 2015","140.00","140.00","140.00","140.00","3.80K","0.00%"
"Jul 03, 2015","140.00","140.00","140.00","140.00","1.30K","0.00%"
