"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 28, 2016","4.75","4.80","5.10","4.75","21.60K","-1.04%"
"Dec 29, 2016","5.20","5.20","5.20","5.20","0.50K","9.47%"
"Dec 30, 2016","5.10","5.30","5.30","5.00","20.20K","-1.92%"
"Jan 03, 2017","4.80","4.80","4.80","4.80","2.00K","-5.88%"
"Jan 04, 2017","5.20","5.20","5.20","5.20","0.30K","8.33%"
"Jan 05, 2017","5.15","5.20","5.20","5.10","0.40K","-0.96%"
"Jan 06, 2017","5.15","5.15","5.15","5.15","0.20K","0.00%"
"Jan 10, 2017","5.05","5.10","5.10","5.05","4.10K","-1.94%"
"Jan 11, 2017","5.00","5.00","5.00","5.00","3.10K","-0.99%"
"Jan 12, 2017","4.75","4.80","4.80","4.75","4.80K","-5.00%"
"Jan 13, 2017","4.80","4.80","4.80","4.75","4.10K","1.05%"
"Jan 16, 2017","4.90","4.75","5.00","4.75","1.50K","2.08%"
"Jan 17, 2017","4.75","4.55","4.95","4.55","1.50K","-3.06%"
"Jan 18, 2017","4.85","4.75","5.00","4.75","3.50K","2.11%"
"Jan 19, 2017","4.75","4.75","4.80","4.60","8.10K","-2.06%"
"Jan 20, 2017","4.70","4.80","4.80","4.60","2.50K","-1.05%"
"Jan 23, 2017","4.65","4.60","4.80","4.60","2.50K","-1.06%"
"Jan 24, 2017","4.50","4.65","4.65","4.50","52.60K","-3.23%"
"Jan 25, 2017","4.20","4.20","4.20","4.20","1.60K","-6.67%"
"Jan 27, 2017","4.60","4.60","4.60","4.60","0.20K","9.52%"
"Jan 30, 2017","4.60","4.60","4.60","4.60","5.00K","0.00%"
"Jan 31, 2017","4.20","4.20","4.60","4.20","25.40K","-8.70%"
"Feb 01, 2017","4.60","4.60","4.60","4.60","0.10K","9.52%"
"Feb 02, 2017","4.60","4.60","4.60","4.60","55.40K","0.00%"
"Feb 03, 2017","5.00","5.00","5.00","5.00","0.40K","8.70%"
"Feb 06, 2017","4.60","4.60","4.60","4.60","8.40K","-8.00%"
"Feb 08, 2017","4.95","4.95","4.95","4.95","0.10K","7.61%"
"Feb 09, 2017","4.95","4.95","4.95","4.95","0.60K","0.00%"
