"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 21, 2015","200.00","200.00","200.00","200.00","0.60K","5.26%"
"Jul 22, 2015","190.00","190.00","190.00","190.00","0.10K","-5.00%"
"Jul 23, 2015","196.00","200.00","200.00","190.00","0.30K","3.16%"
"Jul 24, 2015","190.00","190.00","190.00","190.00","0.20K","-3.06%"
"Jul 27, 2015","200.00","200.00","200.00","200.00","0.50K","5.26%"
"Jul 29, 2015","220.00","220.00","220.00","220.00","0.50K","10.00%"
"Jul 30, 2015","242.00","242.00","242.00","242.00","0.10K","10.00%"
"Jul 31, 2015","218.00","218.00","218.00","218.00","0.50K","-9.92%"
"Aug 05, 2015","209.00","218.00","218.00","197.00","0.70K","-4.13%"
"Aug 06, 2015","221.00","218.00","229.00","218.00","0.30K","5.74%"
"Aug 07, 2015","228.00","228.00","229.00","228.00","1.10K","3.17%"
"Aug 10, 2015","229.00","229.00","230.00","229.00","0.70K","0.44%"
"Aug 11, 2015","228.00","228.00","228.00","228.00","2.00K","-0.44%"
"Aug 12, 2015","225.00","225.00","225.00","225.00","3.00K","-1.32%"
"Aug 14, 2015","225.00","225.00","225.00","225.00","1.00K","0.00%"
"Aug 17, 2015","226.00","230.00","230.00","225.00","1.60K","0.44%"
"Aug 18, 2015","218.00","218.00","218.00","218.00","0.20K","-3.54%"
"Aug 20, 2015","218.00","218.00","218.00","218.00","0.40K","0.00%"
"Aug 21, 2015","218.00","218.00","218.00","218.00","0.20K","0.00%"
"Aug 24, 2015","239.00","239.00","239.00","239.00","0.20K","9.63%"
"Aug 25, 2015","219.00","220.00","220.00","218.00","3.10K","-8.37%"
"Aug 26, 2015","215.00","215.00","215.00","215.00","0.90K","-1.83%"
"Aug 27, 2015","215.00","215.00","215.00","215.00","1.00K","0.00%"
"Aug 28, 2015","214.00","214.00","215.00","214.00","0.90K","-0.47%"
"Sep 01, 2015","193.00","193.00","193.00","193.00","0.60K","-9.81%"
"Sep 02, 2015","180.00","180.00","180.00","180.00","0.10K","-6.74%"
"Sep 03, 2015","180.00","180.00","180.00","180.00","1.60K","0.00%"
"Sep 07, 2015","198.00","198.00","198.00","198.00","0.20K","10.00%"
"Sep 08, 2015","217.00","217.00","217.00","217.00","1.00K","9.60%"
"Sep 09, 2015","200.00","200.00","200.00","200.00","0.20K","-7.83%"
"Sep 14, 2015","200.00","200.00","200.00","200.00","0.60K","0.00%"
"Sep 15, 2015","182.00","182.00","182.00","182.00","0.20K","-9.00%"
"Sep 21, 2015","199.00","199.00","199.00","199.00","1.00K","9.34%"
"Sep 22, 2015","199.00","199.00","199.00","199.00","0.30K","0.00%"
"Sep 28, 2015","183.00","183.00","183.00","183.00","0.50K","-8.04%"
"Sep 29, 2015","198.00","198.00","199.00","198.00","1.00K","8.20%"
"Oct 05, 2015","182.00","180.00","183.00","180.00","1.70K","-8.08%"
"Oct 08, 2015","182.00","182.00","182.00","182.00","0.10K","0.00%"
"Oct 16, 2015","182.00","182.00","182.00","182.00","0.10K","0.00%"
"Oct 21, 2015","175.00","175.00","175.00","175.00","0.10K","-3.85%"
"Oct 26, 2015","179.00","175.00","180.00","175.00","1.10K","2.29%"
"Oct 29, 2015","179.00","179.00","180.00","179.00","1.40K","0.00%"
"Oct 30, 2015","175.00","175.00","175.00","175.00","0.10K","-2.23%"
"Nov 17, 2015","175.00","175.00","175.00","175.00","0.10K","0.00%"
"Nov 18, 2015","175.00","175.00","175.00","175.00","4.60K","0.00%"
"Nov 19, 2015","174.00","175.00","175.00","172.00","3.20K","-0.57%"
"Nov 24, 2015","174.00","174.00","174.00","174.00","0.50K","0.00%"
"Dec 03, 2015","157.00","157.00","157.00","157.00","2.30K","-9.77%"
"Dec 08, 2015","157.00","157.00","157.00","157.00","0.50K","0.00%"
"Dec 09, 2015","172.00","172.00","172.00","172.00","0.10K","9.55%"
"Dec 21, 2015","178.00","178.00","178.00","178.00","0.10K","3.49%"
"Dec 22, 2015","193.00","195.00","195.00","188.00","3.40K","8.43%"
"Dec 29, 2015","200.00","200.00","200.00","200.00","0.10K","3.63%"
"Jan 04, 2016","200.00","200.00","200.00","200.00","0.80K","0.00%"
"Jan 05, 2016","205.00","200.00","220.00","200.00","2.00K","2.50%"
"Jan 06, 2016","225.00","225.00","225.00","225.00","4.00K","9.76%"
"Jan 07, 2016","234.00","225.00","240.00","225.00","2.50K","4.00%"
"Jan 08, 2016","224.00","220.00","235.00","220.00","0.70K","-4.27%"
"Jan 20, 2016","202.00","202.00","202.00","202.00","0.10K","-9.82%"
"Jan 27, 2016","182.00","182.00","182.00","182.00","0.10K","-9.90%"
"Jan 28, 2016","164.00","164.00","164.00","164.00","7.80K","-9.89%"
"Feb 01, 2016","148.00","148.00","148.00","148.00","0.10K","-9.76%"
"Feb 02, 2016","134.00","134.00","134.00","134.00","0.50K","-9.46%"
"Feb 03, 2016","124.00","134.00","134.00","121.00","2.30K","-7.46%"
"Feb 04, 2016","124.00","124.00","124.00","124.00","1.10K","0.00%"
"Feb 05, 2016","120.00","125.00","125.00","115.00","0.80K","-3.23%"
"Feb 08, 2016","121.00","121.00","121.00","121.00","0.70K","0.83%"
"Feb 09, 2016","124.00","124.00","124.00","124.00","1.00K","2.48%"
"Feb 10, 2016","124.00","129.00","129.00","123.00","2.60K","0.00%"
"Feb 11, 2016","114.00","121.00","121.00","112.00","1.60K","-8.06%"
"Feb 12, 2016","105.00","104.00","111.00","103.00","1.70K","-7.89%"
"Feb 15, 2016","104.00","104.00","104.00","104.00","2.20K","-0.95%"
"Feb 16, 2016","102.00","105.00","105.00","98.00","2.90K","-1.92%"
"Feb 17, 2016","99.00","99.00","100.00","98.00","1.10K","-2.94%"
"Feb 18, 2016","95.00","97.50","97.50","95.00","1.80K","-4.04%"
"Feb 19, 2016","92.00","100.00","100.00","90.00","6.80K","-3.16%"
"Feb 23, 2016","90.00","90.00","90.00","90.00","0.40K","-2.17%"
"Feb 24, 2016","92.00","92.00","92.00","92.00","0.10K","2.22%"
"Feb 25, 2016","87.00","90.00","90.00","86.00","1.20K","-5.43%"
"Feb 26, 2016","90.00","90.00","90.00","90.00","10.00K","3.45%"
"Feb 29, 2016","95.00","95.00","95.00","95.00","0.40K","5.56%"
"Mar 01, 2016","90.00","91.50","91.50","90.00","1.10K","-5.26%"
"Mar 02, 2016","94.00","94.00","94.00","94.00","0.30K","4.44%"
"Mar 04, 2016","91.00","91.00","91.00","91.00","0.10K","-3.19%"
"Mar 07, 2016","94.00","94.00","94.00","94.00","0.40K","3.30%"
"Mar 08, 2016","93.50","94.00","94.00","93.00","0.70K","-0.53%"
"Mar 09, 2016","94.00","94.00","94.00","94.00","1.80K","0.53%"
"Mar 10, 2016","93.00","93.00","94.00","93.00","0.70K","-1.06%"
"Mar 11, 2016","90.50","92.00","92.00","90.00","4.20K","-2.69%"
"Mar 14, 2016","92.50","94.00","94.00","90.00","1.00K","2.21%"
"Mar 17, 2016","93.00","93.50","93.50","92.50","0.60K","0.54%"
"Mar 18, 2016","90.00","90.50","93.00","90.00","4.90K","-3.23%"
"Mar 21, 2016","90.00","90.00","90.00","90.00","0.30K","0.00%"
"Mar 23, 2016","90.00","90.00","90.00","90.00","1.70K","0.00%"
"Mar 31, 2016","94.00","94.00","94.00","94.00","0.10K","4.44%"
"Apr 04, 2016","94.00","94.00","94.00","94.00","0.20K","0.00%"
"Apr 07, 2016","90.00","90.50","90.50","90.00","0.30K","-4.26%"
"Apr 08, 2016","90.00","90.50","90.50","90.00","0.50K","0.00%"
"Apr 11, 2016","90.00","90.00","90.00","90.00","0.50K","0.00%"
"Apr 12, 2016","93.00","99.00","99.00","90.00","0.60K","3.33%"
"Apr 13, 2016","90.00","90.00","93.00","90.00","2.60K","-3.23%"
"Apr 14, 2016","89.00","89.50","89.50","89.00","1.20K","-1.11%"
"Apr 18, 2016","89.00","89.00","89.00","89.00","0.30K","0.00%"
"Apr 19, 2016","88.00","88.00","88.00","88.00","2.80K","-1.12%"
"Apr 20, 2016","90.00","90.00","90.00","90.00","0.10K","2.27%"
"Apr 21, 2016","88.50","89.00","90.00","87.00","0.50K","-1.67%"
"Apr 27, 2016","86.50","87.00","87.00","85.00","0.50K","-2.26%"
"Apr 29, 2016","90.00","90.00","90.00","90.00","0.10K","4.05%"
"May 03, 2016","85.00","85.00","88.00","85.00","1.90K","-5.56%"
"May 06, 2016","84.00","85.00","85.00","82.50","4.60K","-1.18%"
"May 09, 2016","84.50","84.50","84.50","84.50","0.10K","0.60%"
"May 12, 2016","84.50","84.50","84.50","84.50","0.10K","0.00%"
"May 13, 2016","80.00","84.50","84.50","80.00","3.00K","-5.33%"
"May 16, 2016","80.00","80.00","85.00","80.00","1.10K","0.00%"
"May 18, 2016","80.00","80.00","80.00","80.00","1.20K","0.00%"
"May 19, 2016","80.00","80.00","80.00","80.00","3.10K","0.00%"
"May 26, 2016","83.50","83.00","85.00","83.00","0.30K","4.38%"
