"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 08, 2016","392.00","400.00","400.00","380.00","1.70K","0.77%"
"Jan 11, 2016","318.00","353.00","353.00","299.00","13.80K","-18.88%"
"Jan 12, 2016","287.00","287.00","287.00","287.00","0.20K","-9.75%"
"Jan 13, 2016","259.00","259.00","259.00","259.00","0.20K","-9.76%"
"Jan 15, 2016","234.00","234.00","235.00","234.00","1.50K","-9.65%"
"Jan 18, 2016","216.00","225.00","225.00","211.00","0.40K","-7.69%"
"Jan 19, 2016","200.00","200.00","200.00","200.00","0.10K","-7.41%"
"Jan 20, 2016","180.00","180.00","180.00","180.00","3.20K","-10.00%"
"Jan 21, 2016","163.00","170.00","170.00","162.00","6.10K","-9.44%"
"Jan 26, 2016","170.00","170.00","177.00","170.00","1.90K","4.29%"
"Jan 27, 2016","184.00","179.00","185.00","179.00","5.60K","8.24%"
"Jan 28, 2016","194.00","195.00","195.00","185.00","7.00K","5.43%"
"Jan 29, 2016","187.00","194.00","194.00","180.00","6.30K","-3.61%"
"Feb 01, 2016","200.00","200.00","200.00","200.00","0.20K","6.95%"
"Feb 02, 2016","200.00","200.00","200.00","200.00","0.30K","0.00%"
"Feb 03, 2016","200.00","200.00","200.00","200.00","1.50K","0.00%"
"Feb 04, 2016","200.00","200.00","200.00","200.00","1.00K","0.00%"
"Feb 05, 2016","191.00","200.00","200.00","182.00","0.20K","-4.50%"
"Feb 08, 2016","197.00","200.00","200.00","192.00","0.30K","3.14%"
"Feb 09, 2016","196.00","200.00","200.00","190.00","6.30K","-0.51%"
"Feb 10, 2016","195.00","200.00","200.00","193.00","0.50K","-0.51%"
"Feb 11, 2016","189.00","190.00","190.00","186.00","3.20K","-3.08%"
"Feb 12, 2016","200.00","200.00","200.00","200.00","0.10K","5.82%"
"Feb 15, 2016","199.00","199.00","199.00","199.00","2.10K","-0.50%"
"Feb 16, 2016","199.00","200.00","200.00","196.00","2.30K","0.00%"
"Feb 17, 2016","198.00","200.00","200.00","195.00","6.00K","-0.50%"
"Feb 18, 2016","190.00","198.00","198.00","190.00","4.30K","-4.04%"
"Feb 19, 2016","189.00","198.00","199.00","185.00","12.20K","-0.53%"
"Feb 22, 2016","194.00","194.00","194.00","194.00","0.10K","2.65%"
"Feb 23, 2016","193.00","193.00","193.00","193.00","0.50K","-0.52%"
"Feb 24, 2016","193.00","193.00","193.00","193.00","2.10K","0.00%"
"Feb 25, 2016","190.00","193.00","193.00","190.00","2.90K","-1.55%"
"Feb 29, 2016","189.00","193.00","193.00","186.00","3.00K","-0.53%"
"Mar 01, 2016","185.00","190.00","190.00","185.00","1.60K","-2.12%"
"Mar 02, 2016","185.00","185.00","185.00","185.00","0.60K","0.00%"
"Mar 03, 2016","196.00","185.00","200.00","185.00","6.50K","5.95%"
"Mar 04, 2016","182.00","182.00","183.00","182.00","0.30K","-7.14%"
"Mar 07, 2016","199.00","199.00","199.00","199.00","0.10K","9.34%"
"Mar 08, 2016","190.00","199.00","199.00","189.00","1.70K","-4.52%"
"Mar 09, 2016","190.00","190.00","190.00","190.00","0.30K","0.00%"
