"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 21, 2013","13.50","13.50","13.75","13.50","259.80K","0.37%"
"Jun 24, 2013","13.50","13.75","14.00","13.50","16.30K","0.00%"
"Jun 25, 2013","13.50","13.50","13.75","13.50","35.20K","0.00%"
"Jun 26, 2013","13.65","13.75","13.75","13.50","14.40K","1.11%"
"Jun 27, 2013","13.50","13.75","13.75","13.50","14.30K","-1.10%"
"Jun 28, 2013","13.65","13.50","14.00","13.40","9.50K","1.11%"
"Jul 01, 2013","13.50","13.50","14.00","13.50","50.20K","-1.10%"
"Jul 02, 2013","12.80","13.00","13.00","12.80","2.90K","-5.19%"
"Jul 03, 2013","12.70","12.80","12.80","12.70","2.50K","-0.78%"
"Jul 04, 2013","12.60","12.50","12.65","12.50","6.80K","-0.79%"
"Jul 05, 2013","12.50","12.65","12.65","11.50","2.90K","-0.79%"
"Jul 08, 2013","11.55","12.05","12.05","11.55","1.90K","-7.60%"
"Jul 09, 2013","11.95","11.60","12.20","11.60","18.00K","3.46%"
"Jul 10, 2013","12.20","12.20","12.65","12.00","4.60K","2.09%"
"Jul 11, 2013","12.65","12.20","13.00","12.20","21.40K","3.69%"
"Jul 12, 2013","13.70","13.10","13.90","13.10","16.10K","8.30%"
"Jul 15, 2013","14.00","14.00","14.00","14.00","13.80K","2.19%"
"Jul 16, 2013","14.50","14.00","14.75","14.00","151.40K","3.57%"
"Jul 17, 2013","14.10","14.00","14.50","14.00","31.50K","-2.76%"
"Jul 18, 2013","14.05","14.00","14.10","14.00","11.20K","-0.35%"
"Jul 19, 2013","14.05","14.00","14.20","14.00","9.30K","0.00%"
"Jul 22, 2013","14.05","14.10","14.10","14.00","10.00K","0.00%"
"Jul 23, 2013","14.25","14.30","14.50","14.00","36.90K","1.42%"
"Jul 24, 2013","14.40","14.40","14.40","14.40","0.40K","1.05%"
"Jul 25, 2013","14.40","14.40","14.50","14.40","4.50K","0.00%"
"Jul 26, 2013","14.10","14.40","14.40","14.05","4.40K","-2.08%"
"Jul 29, 2013","14.10","14.10","14.40","14.10","11.20K","0.00%"
"Jul 30, 2013","14.00","14.10","14.10","14.00","6.10K","-0.71%"
"Jul 31, 2013","14.00","14.05","14.05","13.90","2.80K","0.00%"
"Aug 01, 2013","13.30","14.00","14.00","13.30","4.20K","-5.00%"
"Aug 02, 2013","13.80","14.00","14.00","13.50","6.10K","3.76%"
"Aug 05, 2013","13.80","13.55","14.20","13.15","8.50K","0.00%"
"Aug 06, 2013","13.95","14.00","14.40","13.30","50.60K","1.09%"
"Aug 07, 2013","14.25","13.70","14.40","13.70","6.30K","2.15%"
"Aug 08, 2013","13.80","14.30","14.30","13.60","428.80K","-3.16%"
"Aug 12, 2013","13.90","13.90","13.90","13.90","0.10K","0.72%"
"Aug 13, 2013","13.80","13.90","14.10","13.50","9.20K","-0.72%"
"Aug 14, 2013","13.80","13.75","14.10","13.55","13.90K","0.00%"
"Aug 15, 2013","13.75","14.10","14.10","13.70","4.60K","-0.36%"
"Aug 16, 2013","14.15","13.75","14.20","13.75","36.50K","2.91%"
"Aug 19, 2013","14.15","14.20","14.20","13.80","24.30K","0.00%"
"Aug 20, 2013","13.95","13.75","14.15","13.75","7.90K","-1.41%"
"Aug 21, 2013","14.00","14.15","14.15","13.60","5.60K","0.36%"
"Aug 22, 2013","14.00","14.00","14.00","13.95","38.80K","0.00%"
"Aug 23, 2013","14.00","14.00","14.05","13.95","20.70K","0.00%"
"Aug 26, 2013","13.90","14.10","14.10","13.55","9.50K","-0.71%"
