"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 06, 2016","12.23","12.41","12.41","12.09","14.41K","-2.86%"
"Dec 07, 2016","12.23","12.55","12.55","12.00","4.40K","0.00%"
"Dec 08, 2016","11.82","12.27","12.55","11.82","58.08K","-3.35%"
"Dec 09, 2016","11.73","11.82","11.82","11.64","13.75K","-0.76%"
"Dec 13, 2016","11.41","11.82","11.82","10.91","38.83K","-2.73%"
"Dec 14, 2016","10.86","11.45","11.45","10.27","88.33K","-4.82%"
"Dec 15, 2016","10.86","10.27","11.36","10.00","106.15K","0.00%"
"Dec 16, 2016","10.91","11.36","11.36","10.91","231.11K","0.46%"
"Dec 19, 2016","11.41","10.91","12.00","10.91","1.43K","4.58%"
"Dec 20, 2016","11.32","11.00","12.36","10.91","29.48K","-0.79%"
"Dec 21, 2016","12.27","12.41","12.41","12.27","17.27K","8.39%"
"Dec 22, 2016","12.18","12.41","12.41","11.82","65.78K","-0.73%"
"Dec 23, 2016","11.82","12.50","12.50","11.82","31.79K","-2.96%"
"Dec 28, 2016","11.91","11.82","12.18","11.82","74.80K","0.76%"
"Dec 29, 2016","12.23","12.18","12.27","11.82","43.34K","2.69%"
"Dec 30, 2016","12.73","12.27","13.05","12.27","50.93K","4.09%"
"Jan 03, 2017","12.41","12.73","12.73","12.23","22.88K","-2.51%"
"Jan 04, 2017","12.36","12.68","12.68","11.82","21.45K","-0.40%"
"Jan 05, 2017","12.32","12.68","12.68","12.05","12.98K","-0.32%"
"Jan 06, 2017","11.50","11.82","11.82","11.36","23.43K","-6.66%"
"Jan 09, 2017","11.27","11.59","11.59","10.91","88.77K","-2.00%"
"Jan 10, 2017","10.95","11.59","11.59","10.36","36.52K","-2.84%"
"Jan 11, 2017","10.91","11.00","11.00","10.91","147.40K","-0.37%"
"Jan 12, 2017","10.64","10.50","10.91","10.50","36.96K","-2.47%"
"Jan 13, 2017","10.77","10.91","10.91","10.73","9.90K","1.22%"
"Jan 16, 2017","10.86","10.91","10.91","10.73","28.27K","0.84%"
"Jan 17, 2017","10.82","10.45","10.91","10.45","33.44K","-0.37%"
"Jan 18, 2017","10.86","10.86","10.91","10.86","5.39K","0.37%"
"Jan 19, 2017","10.82","10.73","10.91","10.73","16.39K","-0.37%"
"Jan 20, 2017","10.91","10.91","10.91","10.86","11.99K","0.83%"
"Jan 23, 2017","10.68","10.91","10.91","10.45","44.77K","-2.11%"
"Jan 24, 2017","10.27","10.45","10.45","10.23","11.44K","-3.84%"
"Jan 25, 2017","10.77","10.91","10.91","10.41","17.05K","4.87%"
"Jan 26, 2017","10.41","10.77","10.77","10.27","6.71K","-3.34%"
"Jan 27, 2017","10.36","10.45","10.45","10.36","10.89K","-0.48%"
"Jan 30, 2017","10.00","10.36","10.36","9.82","42.35K","-3.47%"
"Jan 31, 2017","10.09","9.82","10.32","9.77","24.86K","0.90%"
"Feb 01, 2017","9.50","9.82","9.95","9.32","77.99K","-5.85%"
"Feb 02, 2017","9.36","9.36","9.45","9.36","23.87K","-1.47%"
"Feb 03, 2017","9.82","9.82","10.00","9.55","55.88K","4.91%"
