"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 03, 2016","15.85","15.95","15.95","15.75","2.60K","0.00%"
"Aug 04, 2016","15.90","15.95","15.95","15.80","1.30K","0.32%"
"Aug 05, 2016","15.75","15.75","15.80","15.75","2.60K","-0.94%"
"Aug 08, 2016","15.75","15.75","15.75","15.75","1.10K","0.00%"
"Aug 09, 2016","15.90","15.75","15.95","15.75","3.70K","0.95%"
"Aug 10, 2016","16.15","16.75","16.80","16.15","10.10K","1.57%"
"Aug 11, 2016","16.35","16.00","16.40","16.00","3.30K","1.24%"
"Aug 15, 2016","16.35","17.00","17.00","16.30","20.60K","0.00%"
"Aug 16, 2016","16.25","16.40","16.50","16.00","73.50K","-0.61%"
"Aug 18, 2016","16.35","16.30","16.45","16.30","8.00K","0.62%"
"Aug 19, 2016","16.50","16.50","16.50","16.50","5.90K","0.92%"
"Aug 22, 2016","18.05","18.05","18.15","18.05","20.00K","9.39%"
"Aug 23, 2016","17.95","17.50","18.00","17.50","16.30K","-0.55%"
"Aug 25, 2016","16.50","16.50","16.50","16.50","0.40K","-8.08%"
"Aug 26, 2016","16.90","18.05","18.05","16.50","8.30K","2.42%"
"Aug 29, 2016","16.90","17.00","17.00","16.55","10.60K","0.00%"
"Aug 30, 2016","16.75","16.75","16.75","16.75","1.00K","-0.89%"
"Aug 31, 2016","17.50","17.50","17.50","17.50","0.10K","4.48%"
"Sep 01, 2016","17.35","17.50","17.50","17.00","0.40K","-0.86%"
"Sep 02, 2016","17.60","17.50","17.70","17.50","0.80K","1.44%"
"Sep 05, 2016","17.95","17.95","17.95","17.95","0.40K","1.99%"
"Sep 06, 2016","17.85","17.70","17.90","17.70","1.50K","-0.56%"
"Sep 08, 2016","17.70","17.85","17.85","17.50","0.50K","-0.84%"
"Sep 09, 2016","17.50","17.90","17.90","17.35","2.50K","-1.13%"
"Sep 13, 2016","17.50","17.50","17.50","17.50","7.50K","0.00%"
"Sep 14, 2016","17.70","17.70","17.70","17.70","2.00K","1.14%"
"Sep 15, 2016","17.50","17.50","17.50","17.50","0.60K","-1.13%"
"Sep 16, 2016","17.50","17.70","17.70","17.50","10.00K","0.00%"
"Sep 19, 2016","17.00","17.00","17.00","17.00","7.00K","-2.86%"
"Sep 20, 2016","17.45","17.00","17.50","17.00","10.80K","2.65%"
"Sep 22, 2016","17.45","17.45","17.50","17.25","12.10K","0.00%"
"Sep 23, 2016","17.55","17.70","17.70","17.45","0.50K","0.57%"
"Sep 26, 2016","17.45","17.50","17.50","17.25","14.50K","-0.57%"
"Sep 27, 2016","17.55","17.50","17.65","17.50","0.20K","0.57%"
"Sep 28, 2016","17.55","17.50","17.65","17.50","24.40K","0.00%"
"Sep 29, 2016","17.60","17.70","17.70","17.55","21.40K","0.28%"
"Sep 30, 2016","17.70","17.75","17.75","17.50","11.10K","0.57%"
"Oct 03, 2016","17.45","17.50","17.95","17.30","12.60K","-1.41%"
"Oct 04, 2016","17.25","17.25","17.25","17.25","0.10K","-1.15%"
"Oct 05, 2016","18.00","18.00","18.00","18.00","0.20K","4.35%"
"Oct 06, 2016","18.00","17.90","18.05","17.90","23.30K","0.00%"
"Oct 10, 2016","17.30","17.40","18.75","17.25","6.20K","-3.89%"
"Oct 11, 2016","17.25","17.50","17.50","17.25","5.20K","-0.29%"
"Oct 12, 2016","17.40","17.30","18.50","17.30","21.80K","0.87%"
"Oct 14, 2016","17.40","17.40","17.40","17.40","0.10K","0.00%"
"Oct 18, 2016","18.00","18.00","18.00","18.00","694.80K","3.45%"
"Oct 21, 2016","18.95","18.95","18.95","18.95","0.10K","5.28%"
"Oct 24, 2016","17.45","17.45","17.45","17.45","0.30K","-7.92%"
"Oct 25, 2016","17.70","18.00","18.00","17.50","2.20K","1.43%"
"Oct 26, 2016","17.35","17.75","17.75","17.30","12.40K","-1.98%"
"Oct 27, 2016","18.00","18.00","18.00","18.00","1.10K","3.75%"
"Oct 28, 2016","18.15","18.00","18.30","18.00","0.20K","0.83%"
"Oct 31, 2016","18.00","18.00","18.00","18.00","1.00K","-0.83%"
"Nov 01, 2016","18.05","18.25","18.25","18.00","1.90K","0.28%"
"Nov 02, 2016","17.45","18.00","18.00","17.35","53.00K","-3.32%"
"Nov 04, 2016","17.45","18.00","18.00","17.45","15.90K","0.00%"
"Nov 07, 2016","18.00","18.00","18.00","18.00","3.30K","3.15%"
"Nov 08, 2016","17.75","17.75","17.80","17.75","1.10K","-1.39%"
"Nov 09, 2016","17.80","17.80","17.80","17.80","0.30K","0.28%"
"Nov 11, 2016","17.90","18.00","18.00","17.75","4.30K","0.56%"
"Nov 14, 2016","17.70","17.80","18.00","17.70","8.60K","-1.12%"
"Nov 15, 2016","18.00","18.00","18.00","18.00","16.30K","1.69%"
"Nov 16, 2016","18.00","18.05","18.05","18.00","1.20K","0.00%"
